,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
189,2019-05-30,S100FW57,E31901,61820,株式会社ロゼッタ,有価証券報告書－第15期(平成30年3月1日－平成31年2月28日),0,1
190,2019-05-30,S100FVZU,E05368,23790,ディップ株式会社,有価証券報告書－第22期(平成30年3月1日－平成31年2月28日),0,1
191,2019-05-30,S100FW51,E33881,65720,ＲＰＡホールディングス株式会社,有価証券報告書－第20期(平成30年3月1日－平成31年2月28日),0,1
192,2019-05-30,S100FVSY,E32697,35480,株式会社バロックジャパンリミテッド,有価証券報告書－第20期(平成30年2月1日－平成31年2月28日),0,1
193,2019-05-30,S100FUXB,E27202,31810,株式会社買取王国,有価証券報告書－第20期(平成30年3月1日－平成31年2月28日),0,1
194,2019-05-30,S100FW17,E31585,39190,パイプドＨＤ株式会社,有価証券報告書－第4期(平成30年3月1日－平成31年2月28日),0,1
195,2019-05-30,S100FUCN,E03061,82670,イオン株式会社,有価証券報告書－第94期(平成30年3月1日－平成31年2月28日),0,1
196,2019-05-30,S100FVJH,E33928,65780,株式会社エヌリンクス,有価証券報告書－第9期(平成30年3月1日－平成31年2月28日),0,1
197,2019-05-30,S100FVO6,E04606,96610,株式会社歌舞伎座,有価証券報告書－第95期(平成30年3月1日－平成31年2月28日),0,1
198,2019-05-30,S100FW7K,E33863,34900,株式会社アズ企画設計,有価証券報告書－第30期(平成30年3月1日－平成31年2月28日),0,1
199,2019-05-30,S100FW7R,E34249,92750,株式会社ナルミヤ・インターナショナル,有価証券報告書－第3期(平成30年3月1日－平成31年2月28日),0,1
200,2019-05-30,S100FV5Y,E05517,33870,株式会社クリエイト・レストランツ・ホールディングス,有価証券報告書－第22期(平成30年3月1日－平成31年2月28日),0,1
201,2019-05-31,S100FVJR,E34634,70490,株式会社識学,有価証券報告書－第4期(平成30年3月1日－平成31年2月28日),0,1
202,2019-05-31,S100FVWW,E03387,27260,株式会社パルグループホールディングス,有価証券報告書－第47期(平成30年3月1日－平成31年2月28日),0,1
203,2019-05-31,S100FV9Y,E02328,63230,ローツェ株式会社,有価証券報告書－第34期(平成30年3月1日－平成31年2月28日),0,1
204,2019-05-31,S100FUYO,E03489,30500,ＤＣＭホールディングス株式会社,有価証券報告書－第13期(平成30年3月1日－平成31年2月28日),0,1
205,2019-05-31,S100FWC0,E26821,31770,株式会社ありがとうサービス,有価証券報告書－第20期(平成30年3月1日－平成31年2月28日),0,1
206,2019-05-31,S100FVAZ,E04580,,株式会社コープビル,有価証券報告書－第37期(平成30年3月1日－平成31年2月28日),0,1
207,2019-05-31,S100FVL2,E03286,75440,株式会社スリーエフ,有価証券報告書－第38期(平成30年3月1日－平成31年2月28日),0,1
208,2019-05-31,S100FWD5,E04029,89310,和田興産株式会社,有価証券報告書－第53期(平成30年3月1日－平成31年2月28日),0,1
209,2019-05-31,S100FVDU,E03372,26870,株式会社シー・ヴイ・エス・ベイエリア,有価証券報告書－第39期(平成30年3月1日－平成31年2月28日),0,1
210,2019-05-31,S100FW98,E04015,89180,株式会社ランド,有価証券報告書－第23期(平成30年3月1日－平成31年2月28日),0,1
211,2019-05-31,S100FWA1,E30504,31920,株式会社白鳩,有価証券報告書－第47期(平成30年9月1日－平成31年2月28日),0,1
212,2019-05-31,S100FSI4,E05907,,ルノー,有価証券報告書,0,0
213,2019-05-31,S100FWEN,E32138,28840,株式会社ヨシムラ・フード・ホールディングス,有価証券報告書－第11期(平成30年3月1日－平成31年2月28日),0,1
214,2019-05-31,S100FWEX,E04799,97400,セントラル警備保障株式会社,有価証券報告書－第47期(平成30年3月1日－平成31年2月28日),0,1
215,2019-05-31,S100FU13,E05986,,招商銀行股イ分有限公司,有価証券報告書,0,0
216,2019-05-31,S100FWD6,E03319,76100,株式会社テイツー,有価証券報告書－第29期(平成30年3月1日－平成31年2月28日),0,1
217,2019-05-31,S100FW6H,E34683,,株式会社横浜インポートマート,有価証券報告書－第25期(平成30年3月1日－平成31年2月28日),0,1
218,2019-05-31,S100FW6M,E32427,35430,株式会社コメダホールディングス,有価証券報告書－第5期(平成30年3月1日－平成31年2月28日),0,1
219,2019-05-31,S100FWFU,E02892,75990,株式会社ＩＤＯＭ,有価証券報告書－第25期(平成30年3月1日－平成31年2月28日),0,1
220,2019-05-31,S100FUBX,E15244,,ナティクシス,有価証券報告書,0,0
221,2019-05-31,S100FWAF,E01706,63120,フロイント産業株式会社,有価証券報告書－第55期(平成30年3月1日－平成31年2月28日),0,1
222,2019-05-31,S100FVWL,E05835,,ソシエテ・ジェネラル,有価証券報告書－第18期(平成30年1月1日－平成30年12月31日),0,0
223,2019-05-31,S100FWGB,E03273,75160,コーナン商事株式会社,有価証券報告書－第42期(平成30年3月1日－平成31年2月28日),0,1
224,2019-05-31,S100FW6I,E31694,61730,株式会社アクアライン,有価証券報告書－第24期(平成30年3月1日－平成31年2月28日),0,1
225,2019-05-31,S100FWH2,E05230,43170,株式会社レイ,有価証券報告書－第38期(平成30年3月1日－平成31年2月28日),0,1
226,2019-05-31,S100FWHJ,E32736,35500,株式会社スタジオアタオ,有価証券報告書－第15期(平成30年3月1日－平成31年2月28日),0,1
227,2019-05-31,S100FWAM,E03054,80050,株式会社スクロール,有価証券報告書－第78期(平成30年4月1日－平成31年3月31日),0,1
228,2019-05-31,S100FWEY,E00605,81430,株式会社ラピーヌ,有価証券報告書－第71期(平成30年3月1日－平成31年2月28日),0,1
229,2019-05-31,S100FWIJ,E31955,39290,ソーシャルワイヤー株式会社,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
230,2019-05-31,S100FWIK,E20616,34790,株式会社ティーケーピー,有価証券報告書－第14期(平成30年3月1日－平成31年2月28日),0,1
231,2019-05-31,S100FWAS,E32966,35580,株式会社ロコンド,有価証券報告書－第9期(平成30年3月1日－平成31年2月28日),0,1
232,2019-05-31,S100FW7O,E26549,29300,株式会社北の達人コーポレーション,有価証券報告書－第18期(平成30年3月1日－平成31年2月28日),0,1
233,2019-05-31,S100FWHY,E05875,,ゴールドマン・サックス・インターナショナル,有価証券報告書,0,0
234,2019-06-06,S100FVT6,E05942,,セミコンダクター・マニュファクチュアリング・インターナショナル・コーポレーション,有価証券報告書,0,0
235,2019-06-07,S100FX3P,E01124,77410,ＨＯＹＡ株式会社,有価証券報告書－第81期(平成30年4月1日－平成31年3月31日),0,1
236,2019-06-07,S100FXAI,E01435,59900,株式会社スーパーツール,有価証券報告書－第59期(平成30年3月16日－平成31年3月15日),0,1
237,2019-06-10,S100FXSG,E04708,,株式会社京ヶ野ゴルフ倶楽部,有価証券報告書－第33期(平成30年3月21日－平成31年3月20日),0,1
238,2019-06-10,S100FY9Z,E05221,43100,株式会社ドリームインキュベータ,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
239,2019-06-10,S100FXUG,E27669,,ザ・ホンコン・アンド・シャンハイ・バンキング・コーポレイション・リミテッド,有価証券報告書,0,0
240,2019-06-11,S100FY0T,E03575,83660,株式会社滋賀銀行,有価証券報告書－第132期(平成30年4月1日－平成31年3月31日),0,1
241,2019-06-12,S100FYPU,E03356,26640,株式会社カワチ薬品,有価証券報告書－第52期(平成30年3月16日－平成31年3月15日),0,1
242,2019-06-12,S100FYCY,E03814,86970,株式会社日本取引所グループ,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
243,2019-06-12,S100FYQ6,E01898,69950,株式会社東海理化電機製作所,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
244,2019-06-12,S100FY82,E02162,72830,愛三工業株式会社,有価証券報告書－第117期(平成30年4月1日－平成31年3月31日),0,1
245,2019-06-12,S100FY78,E05958,48750,メディシノバ・インク,有価証券報告書,0,0
246,2019-06-12,S100FYIZ,E02409,59060,エムケー精工株式会社,有価証券報告書－第63期(平成30年3月21日－平成31年3月20日),0,1
247,2019-06-12,S100FYLI,E02199,64700,大豊工業株式会社,有価証券報告書－第113期(平成30年4月1日－平成31年3月31日),0,1
248,2019-06-12,S100FYQX,E26327,71570,ライフネット生命保険株式会社,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
249,2019-06-13,S100FZ5M,E03926,,鷹之台ゴルフ株式会社,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
250,2019-06-13,S100FZ24,E03072,81900,株式会社ヤマナカ,有価証券報告書－第62期(平成30年3月21日－平成31年3月20日),0,1
251,2019-06-13,S100FYIU,E03202,99500,株式会社ハチバン,有価証券報告書－第49期(平成30年3月21日－平成31年3月20日),0,1
252,2019-06-13,S100FZCP,E04460,94360,沖縄セルラー電話株式会社,有価証券報告書－第28期(平成30年4月1日－平成31年3月31日),0,1
253,2019-06-13,S100FY95,E05355,,ＮＴＴファイナンス株式会社,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
254,2019-06-13,S100FZ5Z,E04109,90460,神戸電鉄株式会社,有価証券報告書－第144期(平成30年4月1日－平成31年3月31日),0,1
255,2019-06-14,S100FYY0,E02695,82560,株式会社プロルート丸光,有価証券報告書－第68期(平成30年3月21日－平成31年3月20日),0,1
256,2019-06-14,S100FZOC,E04102,90410,近鉄グループホールディングス株式会社,有価証券報告書－第108期(平成30年4月1日－平成31年3月31日),0,1
257,2019-06-14,S100FZ8W,E05272,43480,インフォコム株式会社,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
258,2019-06-14,S100FZET,E04966,75180,ネットワンシステムズ株式会社,有価証券報告書－第32期(平成30年4月1日－平成31年3月31日),0,1
259,2019-06-14,S100FZCL,E02980,78370,株式会社アールシーコア,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
260,2019-06-14,S100FZSO,E04103,90420,阪急阪神ホールディングス株式会社,有価証券報告書－第181期(平成30年4月1日－平成31年3月31日),0,1
261,2019-06-14,S100FY6S,E05994,,チャイナ・シティック・バンク・コーポレーション・リミテッド,有価証券報告書,0,0
262,2019-06-14,S100FZTD,E05593,24880,日本サード・パーティ株式会社,有価証券報告書－第32期(平成30年4月1日－平成31年3月31日),0,1
263,2019-06-14,S100FZOH,E04828,97280,日本管財株式会社,有価証券報告書－第54期(平成30年4月1日－平成31年3月31日),0,1
264,2019-06-14,S100FZM1,E01806,65160,山洋電気株式会社,有価証券報告書－第117期(平成30年4月1日－平成31年3月31日),0,1
265,2019-06-14,S100FZ3G,E02760,99320,杉本商事株式会社,有価証券報告書－第94期(平成30年4月1日－平成31年3月31日),0,1
266,2019-06-14,S100FZVS,E05561,38000,株式会社ユニリタ,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
267,2019-06-14,S100FZLR,E02966,33160,東京日産コンピュータシステム株式会社,有価証券報告書－第31期(平成30年4月1日－平成31年3月31日),0,1
268,2019-06-14,S100FZG7,E00730,78570,セキ株式会社,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
269,2019-06-14,S100FZBZ,E02696,82490,株式会社テクノアソシエ,有価証券報告書－第90期(平成30年4月1日－平成31年3月31日),0,1
270,2019-06-14,S100FZNC,E05518,37780,さくらインターネット株式会社,有価証券報告書－第20期(平成30年4月1日－平成31年3月31日),0,1
271,2019-06-14,S100FYL6,E27016,49290,株式会社アジュバンコスメジャパン,有価証券報告書－第30期(平成30年3月21日－平成31年3月20日),0,1
272,2019-06-14,S100FZWL,E03095,98990,株式会社ジョリーパスタ,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
273,2019-06-14,S100FXT1,E21501,,ウォルマート・インク,有価証券報告書,0,0
274,2019-06-14,S100FZNW,E04233,32320,三重交通グループホールディングス株式会社,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
275,2019-06-14,S100FZT1,E26599,,ビー・ピー・シー・イー・エス・エー,有価証券報告書,0,0
276,2019-06-14,S100FZYW,E24073,87150,アニコム　ホールディングス株式会社,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
277,2019-06-14,S100FZ9A,E04612,,福井県観光開発株式会社,有価証券報告書－第60期(平成30年4月1日－平成31年3月31日),0,1
278,2019-06-14,S100G005,E03231,74120,株式会社アトム,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
279,2019-06-14,S100FZEQ,E00775,40620,イビデン株式会社,有価証券報告書－第166期(平成30年4月1日－平成31年3月31日),0,1
280,2019-06-17,S100FZBC,E26732,,クレディ・アグリコル・エス・エー,有価証券報告書,0,0
281,2019-06-17,S100FZQ6,E01063,49250,株式会社ハーバー研究所,有価証券報告書－第36期(平成30年4月1日－平成31年3月31日),0,1
282,2019-06-17,S100FZYB,E03570,83550,株式会社静岡銀行,有価証券報告書－第113期(平成30年4月1日－平成31年3月31日),0,1
283,2019-06-17,S100FZYM,E04217,90400,大宝運輸株式会社,有価証券報告書－第68期(平成30年3月21日－平成31年3月20日),0,1
284,2019-06-17,S100FZM6,E03379,43370,ぴあ株式会社,有価証券報告書－第46期(平成30年4月1日－平成31年3月31日),0,1
285,2019-06-17,S100FZCJ,E04761,27290,株式会社ＪＡＬＵＸ,有価証券報告書－第58期(平成30年4月1日－平成31年3月31日),0,1
286,2019-06-17,S100FYVX,E03672,,株式会社神奈川銀行,有価証券報告書－第94期(平成30年4月1日－平成31年3月31日),0,1
287,2019-06-17,S100FZ5H,E00717,94740,株式会社ゼンリン,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
288,2019-06-17,S100FZY3,E01532,63010,株式会社小松製作所,有価証券報告書－第150期(平成30年4月1日－平成31年3月31日),0,1
289,2019-06-17,S100FZTL,E02178,72500,太平洋工業株式会社,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
290,2019-06-17,S100G09U,E04218,90390,株式会社サカイ引越センター,有価証券報告書－第42期(平成30年4月1日－平成31年3月31日),0,1
291,2019-06-17,S100G07Z,E05678,38440,コムチュア株式会社,有価証券報告書－第35期(平成30年4月1日－平成31年3月31日),0,1
292,2019-06-17,S100FZPS,E05065,17380,株式会社ニットー,有価証券報告書－第46期(平成30年4月1日－平成31年3月31日),0,1
293,2019-06-17,S100FZW6,E05037,47260,ソフトバンク・テクノロジー株式会社,有価証券報告書－第31期(平成30年4月1日－平成31年3月31日),0,1
294,2019-06-17,S100FZJC,E00448,42290,群栄化学工業株式会社,有価証券報告書－第102期(平成30年4月1日－平成31年3月31日),0,1
295,2019-06-17,S100FZW1,E22509,77750,大研医器株式会社,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
296,2019-06-17,S100FZM4,E01967,68610,株式会社キーエンス,有価証券報告書－第50期(平成30年3月21日－平成31年3月20日),0,1
297,2019-06-17,S100G02G,E03521,30990,株式会社三越伊勢丹ホールディングス,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日),0,1
298,2019-06-17,S100FZ3C,E00984,45680,第一三共株式会社,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
299,2019-06-17,S100G0BH,E01951,66520,ＩＤＥＣ株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
