,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
9319,2017-03-30,S1009YMR,E02679,80400,株式会社東京ソワール,有価証券報告書－第48期(平成28年1月1日－平成28年12月31日),0,1
9320,2017-03-30,S1009YK7,E26836,60670,株式会社メディアフラッグ,有価証券報告書－第13期(平成28年1月1日－平成28年12月31日),0,1
9321,2017-03-30,S1009ZOF,E30048,16630,Ｋ＆Ｏエナジーグループ株式会社,有価証券報告書－第3期(平成28年1月1日－平成28年12月31日),0,1
9322,2017-03-30,S1009TD8,E01925,,エルナー株式会社,有価証券報告書－第81期(平成28年1月1日－平成28年12月31日),0,1
9323,2017-03-30,S1009XGU,E26748,,住友生命第５回基金流動化特定目的会社,有価証券報告書（内国資産流動化証券）－第5期(平成28年1月1日－平成28年12月31日),0,1
9324,2017-03-30,S1009YKQ,E26768,,明治安田生命２０１２基金特定目的会社,有価証券報告書（内国資産流動化証券）－第5期(平成28年1月1日－平成28年12月31日),0,1
9325,2017-03-30,S1009X84,E31946,45950,株式会社ミズホメディー,有価証券報告書－第40期(平成28年1月1日－平成28年12月31日),0,1
9326,2017-03-30,S1009W8C,E04808,,株式会社アサツーディ・ケイ,有価証券報告書－第62期(平成28年1月1日－平成28年12月31日),0,1
9327,2017-03-30,S1009ZT3,E04724,,株式会社宇都宮ゴルフクラブ,有価証券報告書－第57期(平成28年1月1日－平成28年12月31日),0,1
9328,2017-03-30,S1009WN8,E04627,,株式会社府中カントリークラブ,有価証券報告書－第66期(平成28年1月1日－平成28年12月31日),0,1
9329,2017-03-30,S1009ZPU,E05510,37770,株式会社ジオネクスト,有価証券報告書－第23期(平成28年1月1日－平成28年12月31日),0,1
9330,2017-03-30,S1009YLW,E27745,,明治安田生命２０１３基金特定目的会社,有価証券報告書（内国資産流動化証券）－第4期(平成28年1月1日－平成28年12月31日),0,1
9331,2017-03-30,S1009YST,E30798,,明治安田生命２０１４基金特定目的会社,有価証券報告書（内国資産流動化証券）－第3期(平成28年1月1日－平成28年12月31日),0,1
9332,2017-03-30,S1009YLB,E32546,,明治安田生命２０１６基金特定目的会社,有価証券報告書（内国資産流動化証券）－第1期(平成28年6月14日－平成28年12月31日),0,1
9333,2017-03-30,S1009Z9I,E02462,64000,不二精機株式会社,有価証券報告書－第52期(平成28年1月1日－平成28年12月31日),0,1
9334,2017-03-30,S1009ZU3,E04641,,株式会社日高カントリー倶楽部,有価証券報告書－第58期(平成28年1月1日－平成28年12月31日),0,1
9335,2017-03-30,S1009ZNG,E02301,77390,キヤノン電子株式会社,有価証券報告書－第78期(平成28年1月1日－平成28年12月31日),0,1
9336,2017-03-30,S1009ZVI,E01028,41070,伊勢化学工業株式会社,有価証券報告書－第96期(平成28年1月1日－平成28年12月31日),0,1
9337,2017-03-30,S1009ZSI,E02350,62660,タツモ株式会社,有価証券報告書－第45期(平成28年1月1日－平成28年12月31日),0,1
9338,2017-03-30,S1009ZW6,E27047,36670,株式会社ｅｎｉｓｈ,有価証券報告書－第8期(平成28年1月1日－平成28年12月31日),0,1
9339,2017-03-30,S1009ZBL,E00708,39480,光ビジネスフォーム株式会社,有価証券報告書－第49期(平成28年1月1日－平成28年12月31日),0,1
9340,2017-03-30,S1009Z1C,E01659,59460,株式会社長府製作所,有価証券報告書－第63期(平成28年1月1日－平成28年12月31日),0,1
9341,2017-03-30,S1009Y4R,E00738,,株式会社日本経済新聞社,有価証券報告書－第145期(平成28年1月1日－平成28年12月31日),0,1
9342,2017-03-30,S1009ZWB,E00325,14130,株式会社ヒノキヤグループ,有価証券報告書－第29期(平成28年1月1日－平成28年12月31日),0,1
9343,2017-03-30,S1009YMG,E00559,33020,帝国繊維株式会社,有価証券報告書－第91期(平成28年1月1日－平成28年12月31日),0,1
9344,2017-03-30,S1009XQR,E00351,20090,鳥越製粉株式会社,有価証券報告書－第82期(平成28年1月1日－平成28年12月31日),0,1
9345,2017-03-30,S1009YYW,E00762,40250,多木化学株式会社,有価証券報告書－第98期(平成28年1月1日－平成28年12月31日),0,1
9346,2017-03-30,S1009ZEW,E22470,60780,株式会社バリューＨＲ,有価証券報告書－第16期(平成28年1月1日－平成28年12月31日),0,1
9347,2017-03-30,S1009ZRY,E02366,79760,三菱鉛筆株式会社,有価証券報告書－第142期(平成28年1月1日－平成28年12月31日),0,1
9348,2017-03-30,S1009ZXA,E02416,51870,クリエートメディック株式会社,有価証券報告書－第43期(平成28年1月1日－平成28年12月31日),0,1
9349,2017-03-30,S1009Z6Z,E05275,43510,株式会社山田債権回収管理総合事務所,有価証券報告書－第36期(平成28年1月1日－平成28年12月31日),0,1
9350,2017-03-30,S1009ZTX,E05447,24270,株式会社アウトソーシング,有価証券報告書－第20期(平成28年1月1日－平成28年12月31日),0,1
9351,2017-03-30,S1009ZYR,E04673,,株式会社宍戸国際ゴルフ倶楽部,有価証券報告書－第46期(平成28年1月1日－平成28年12月31日),0,1
9352,2017-03-30,S1009YR2,E31276,39060,株式会社ＡＬＢＥＲＴ,有価証券報告書－第12期(平成28年1月1日－平成28年12月31日),0,1
9353,2017-03-30,S1009ZR1,E01110,51100,住友ゴム工業株式会社,有価証券報告書－第125期(平成28年1月1日－平成28年12月31日),0,1
9354,2017-03-30,S1009ZS0,E05199,42860,株式会社レッグス,有価証券報告書－第29期(平成28年1月1日－平成28年12月31日),0,1
9355,2017-03-30,S1009ZUR,E02978,33500,株式会社レッド・プラネット・ジャパン,有価証券報告書－第18期(平成27年10月1日－平成28年12月31日),0,1
9356,2017-03-30,S1009ZRS,E26032,60540,株式会社リブセンス,有価証券報告書－第11期(平成28年1月1日－平成28年12月31日),0,1
9357,2017-03-30,S100A00F,E05413,37440,サイオス株式会社,有価証券報告書－第20期(平成28年1月1日－平成28年12月31日),0,1
9358,2017-03-30,S1009YZF,E01141,53370,ダントーホールディングス株式会社,有価証券報告書－第189期(平成28年1月1日－平成28年12月31日),0,1
9359,2017-03-30,S1009Z67,E05411,24180,株式会社ツカダ・グローバルホールディング,有価証券報告書－第22期(平成28年1月1日－平成28年12月31日),0,1
9360,2017-03-30,S1009Z86,E04955,46420,オリジナル設計株式会社,有価証券報告書－第55期(平成28年1月1日－平成28年12月31日),0,1
9361,2017-03-30,S1009VH8,E01256,55630,新日本電工株式会社,有価証券報告書－第117期(平成28年1月1日－平成28年12月31日),0,1
9362,2017-03-30,S1009ZZS,E05733,21740,ＧＣＡ株式会社,有価証券報告書－第9期(平成28年1月1日－平成28年12月31日),0,1
9363,2017-03-30,S1009Y9Q,E01656,79860,日本アイ・エス・ケイ株式会社,有価証券報告書－第70期(平成28年1月1日－平成28年12月31日),0,1
9364,2017-03-30,S1009ZAU,E01122,52010,ＡＧＣ株式会社,有価証券報告書－第92期(平成28年1月1日－平成28年12月31日),0,1
9365,2017-03-30,S1009ZKK,E00524,30010,片倉工業株式会社,有価証券報告書－第108期(平成28年1月1日－平成28年12月31日),0,1
9366,2017-03-30,S1009ZFX,E00674,39500,ザ・パック株式会社,有価証券報告書－第65期(平成28年1月1日－平成28年12月31日),0,1
9367,2017-03-30,S1009Z99,E01185,53950,理研コランダム株式会社,有価証券報告書－第118期(平成28年1月1日－平成28年12月31日),0,1
9368,2017-03-30,S1009ZFC,E04698,,古賀ゴルフ土地株式会社,有価証券報告書－第65期(平成28年1月1日－平成28年12月31日),0,1
9369,2017-03-30,S1009ZAT,E01692,61490,株式会社小田原エンジニアリング,有価証券報告書－第38期(平成28年1月1日－平成28年12月31日),0,1
9370,2017-03-30,S1009ZMX,E02379,59430,株式会社ノーリツ,有価証券報告書－第67期(平成28年1月1日－平成28年12月31日),0,1
9371,2017-03-30,S100A035,E30010,94160,株式会社ビジョン,有価証券報告書－第16期(平成28年1月1日－平成28年12月31日),0,1
9372,2017-03-30,S1009ZPO,E10936,71900,株式会社マーキュリアインベストメント,有価証券報告書－第12期(平成28年1月1日－平成28年12月31日),0,1
9373,2017-03-30,S1009ZHC,E24158,77760,株式会社セルシード,有価証券報告書－第16期(平成28年1月1日－平成28年12月31日),0,1
9374,2017-03-30,S100A03I,E02365,79920,セーラー万年筆株式会社,有価証券報告書－第104期(平成28年1月1日－平成28年12月31日),0,1
9375,2017-03-30,S1009ZDE,E04846,97020,株式会社アイ・エス・ビー,有価証券報告書－第47期(平成28年1月1日－平成28年12月31日),0,1
9376,2017-03-30,S1009ZQS,E01047,49670,小林製薬株式会社,有価証券報告書－第99期(平成28年4月1日－平成28年12月31日),0,1
9377,2017-03-30,S1009ZI8,E02934,27000,木徳神糧株式会社,有価証券報告書－第69期(平成28年1月1日－平成28年12月31日),0,1
9378,2017-03-30,S1009ZRV,E05727,21700,株式会社リンクアンドモチベーション,有価証券報告書－第17期(平成28年1月1日－平成28年12月31日),0,1
9379,2017-03-30,S1009ZF7,E01671,64110,中野冷機株式会社,有価証券報告書－第71期(平成28年1月1日－平成28年12月31日),0,1
9380,2017-03-30,S1009ZP1,E05348,37190,株式会社ジェクシード,有価証券報告書－第53期(平成28年1月1日－平成28年12月31日),0,1
9381,2017-03-30,S1009YA3,E01921,68530,株式会社共和電業,有価証券報告書－第70期(平成28年1月1日－平成28年12月31日),0,1
9382,2017-03-30,S1009XSA,E00375,22120,山崎製パン株式会社,有価証券報告書－第69期(平成28年1月1日－平成28年12月31日),0,1
9383,2017-03-30,S100A03Z,E04628,,株式会社伊香保カントリー倶楽部,有価証券報告書－第59期(平成28年1月1日－平成28年12月31日),0,1
9384,2017-03-30,S1009Z22,E04760,43240,株式会社　電通,有価証券報告書－第168期(平成28年1月1日－平成28年12月31日),0,1
9385,2017-03-30,S100A048,E04914,96120,株式会社ラックランド,有価証券報告書－第47期(平成28年1月1日－平成28年12月31日),0,1
9386,2017-03-30,S1009XGL,E01085,51010,横浜ゴム株式会社,有価証券報告書－第141期(平成28年1月1日－平成28年12月31日),0,1
9387,2017-03-30,S1009ZA2,E05391,33190,株式会社ゴルフダイジェスト・オンライン,有価証券報告書－第18期(平成28年1月1日－平成28年12月31日),0,1
9388,2017-03-30,S1009YES,E04820,97580,ジャパンシステム株式会社,有価証券報告書－第48期(平成28年1月1日－平成28年12月31日),0,1
9389,2017-03-30,S1009ZOU,E04588,96310,株式会社東急レクリエーション,有価証券報告書－第84期(平成28年1月1日－平成28年12月31日),0,1
9390,2017-03-30,S1009YTU,E02274,77510,キヤノン株式会社,有価証券報告書－第116期(平成28年1月1日－平成28年12月31日),0,1
9391,2017-03-30,S1009YA4,E00770,40450,東亞合成株式会社,有価証券報告書－第104期(平成28年1月1日－平成28年12月31日),0,1
9392,2017-03-30,S100A04O,E00377,22150,第一屋製パン株式会社,有価証券報告書－第75期(平成28年1月1日－平成28年12月31日),0,1
9393,2017-03-30,S100A04E,E05631,24990,日本和装ホールディングス株式会社,有価証券報告書－第31期(平成28年1月1日－平成28年12月31日),0,1
9394,2017-03-30,S1009ZSW,E05308,23300,株式会社フォーサイド,有価証券報告書－第17期(平成28年1月1日－平成28年12月31日),0,1
9395,2017-03-30,S1009ZYL,E32815,39680,セグエグループ株式会社,有価証券報告書－第3期(平成28年1月1日－平成28年12月31日),0,1
9396,2017-03-30,S1009Z1U,E31723,61710,株式会社土木管理総合試験所,有価証券報告書－第32期(平成28年1月1日－平成28年12月31日),0,1
9397,2017-03-30,S1009Z9P,E01876,66400,第一精工株式会社,有価証券報告書－第54期(平成28年1月1日－平成28年12月31日),0,1
9398,2017-03-30,S1009ZOS,E31991,39280,株式会社マイネット,有価証券報告書－第11期(平成28年1月1日－平成28年12月31日),0,1
9399,2017-03-30,S1009Z3V,E05080,47550,楽天株式会社,有価証券報告書－第20期(平成28年1月1日－平成28年12月31日),0,1
9400,2017-03-30,S1009Y5A,E00846,58160,オーナンバ株式会社,有価証券報告書－第86期(平成28年1月1日－平成28年12月31日),0,1
9401,2017-03-30,S1009ZPX,E30091,36800,株式会社ホットリンク,有価証券報告書－第18期(平成28年1月1日－平成28年12月31日),0,1
9402,2017-03-30,S1009ZMG,E31749,34160,ピクスタ株式会社,有価証券報告書－第12期(平成28年1月1日－平成28年12月31日),0,1
9403,2017-03-30,S1009ZY1,E03400,27520,株式会社フジオフードシステム,有価証券報告書－第18期(平成28年1月1日－平成28年12月31日),0,1
9404,2017-03-30,S1009YCJ,E01412,59590,岡部株式会社,有価証券報告書－第73期(平成28年1月1日－平成28年12月31日),0,1
9405,2017-03-30,S1009QVM,E00892,46120,日本ペイントホールディングス株式会社,有価証券報告書－第191期(平成28年4月1日－平成28年12月31日),0,1
9406,2017-03-30,S1009ZAE,E22554,73140,株式会社小田原機器,有価証券報告書－第38期(平成28年1月1日－平成28年12月31日),0,1
9407,2017-03-30,S1009ZGH,E00901,46310,ＤＩＣ株式会社,有価証券報告書－第119期(平成28年1月1日－平成28年12月31日),0,1
9408,2017-03-30,S1009ZVX,E02098,,日亜化学工業株式会社,有価証券報告書－第61期(平成28年1月1日－平成28年12月31日),0,1
9409,2017-03-30,S100A010,E30930,78140,株式会社日本創発グループ,有価証券報告書－第2期(平成28年1月1日－平成28年12月31日),0,1
9410,2017-03-30,S1009ZQT,E02081,67230,ルネサスエレクトロニクス株式会社,有価証券報告書－第15期(平成28年4月1日－平成28年12月31日),0,1
9411,2017-03-30,S100A047,E31436,39140,ＪＩＧ－ＳＡＷ株式会社,有価証券報告書－第16期(平成28年1月1日－平成28年12月31日),0,1
9412,2017-03-30,S100A03A,E32624,39610,シルバーエッグ・テクノロジー株式会社,有価証券報告書－第19期(平成28年1月1日－平成28年12月31日),0,1
9413,2017-03-30,S1009ZWG,E02104,37820,株式会社ディー・ディー・エス,有価証券報告書－第22期(平成28年1月1日－平成28年12月31日),0,1
9414,2017-03-30,S100A084,E01399,,株式会社協和,有価証券報告書－第67期(平成28年1月1日－平成28年12月31日),0,1
9415,2017-03-30,S1009ZBS,E01070,50020,昭和シェル石油株式会社,有価証券報告書－第105期(平成28年1月1日－平成28年12月31日),0,1
